GPS, Bus = A1
Collected on 30 June 2017 0941
1.291867027410749,103.78334921363792,146.0
1.291867027410712,103.78334921363799,147.0
1.2918670274107116,103.78334921363799,148.0
1.2918670274107116,103.78334921363799,149.0
1.2918670274107116,103.78334921363799,150.0
1.2918670274107116,103.78334921363799,151.0
1.2918670274107116,103.78334921363799,152.0
1.2918670274107116,103.78334921363799,153.0
1.2918670274107116,103.78334921363799,154.0
1.2918670274107116,103.78334921363799,155.0
1.2918670274107116,103.78334921363799,156.0
1.2918670274107116,103.78334921363799,157.0
1.2918670274107116,103.78334921363799,158.0
1.2918670274107116,103.78334921363799,159.0
1.2918670274107116,103.78334921363799,160.0
1.2918670274107116,103.78334921363799,161.0
1.2918670274107116,103.78334921363799,162.0
1.2918670274107116,103.78334921363799,163.0
1.2918670274107116,103.78334921363799,164.0
1.2918670274107116,103.78334921363799,165.0
1.2918670274107116,103.78334921363799,166.0
1.2918670274107116,103.78334921363799,167.0
1.2918669921651558,103.78334894266537,168.0
1.2918668531015216,103.7833483713272,169.0
1.291866470080805,103.7833474114428,170.0
1.2918616473909454,103.78335282537262,171.0
1.291850500655161,103.7833674703471,172.0
1.2918363125174241,103.78338867210256,173.0
1.2918240968181596,103.78340879009043,174.0
1.2918110145129638,103.78342831428557,175.0
1.29179870706761,103.78345484607215,176.0
1.2917882244611971,103.78348791581486,177.0
1.2917870971890046,103.78352759596147,178.0
1.2917963083266886,103.78356849880566,179.0
1.291813801034554,103.78360518377684,180.0
1.2918392280201283,103.783643056956,181.0
1.2918698895971064,103.78368023190123,182.0
1.2919041821537707,103.78371666616754,183.0
1.291935479992085,103.78375332657873,184.0
1.2919748576652943,103.78380325975824,185.0
1.2919983571193254,103.78383672213785,186.0
1.2920419194270931,103.78388137483519,187.0
1.292060437260125,103.78390261125324,188.0
1.292078283222547,103.78392326359544,189.0
1.292095425318297,103.78394235004362,190.0
1.2921075242222404,103.78395725276012,191.0
1.2921117571669034,103.78396485696443,192.0
1.2921132965107889,103.7839674341531,193.0
1.292113267409566,103.78396743437,194.0
1.2921157220174173,103.78397123626054,195.0
1.2921192878432903,103.78397727258076,196.0
1.2921291399307702,103.78399049495222,197.0
1.2921483462192318,103.78401228006176,198.0
1.2921743181710639,103.78403532302652,199.0
1.2922038126807338,103.78405867072266,200.0
1.2922369203886843,103.78408948861114,201.0
1.2922751780131607,103.78412724146666,202.0
1.2923172310822362,103.78416753287082,203.0
1.2923567549753014,103.7842094103892,204.0
1.292394690662194,103.7842500291724,205.0
1.2924271907811897,103.78428546263518,206.0
1.2924716099898004,103.78433386246314,207.0
1.2924963130380147,103.78435396285865,208.0
1.2925168465372925,103.78437011291612,209.0
1.2925345700018545,103.78438564308412,210.0
1.2925513056185307,103.784404626942,211.0
1.292564273380581,103.78442000504275,212.0
1.292574578790685,103.78443159538453,213.0
1.2925819357677573,103.78443905362818,214.0
1.2925855354420979,103.78444472587194,215.0
1.2925881927711005,103.78445081904177,216.0
1.2926062316543339,103.7844704298166,217.0
1.292611528443011,103.7844753025111,218.0
1.2926137539263605,103.78447913796035,219.0
1.2926178554583814,103.78448688957059,220.0
1.2926214655049282,103.78449447482845,221.0
1.2926241863417902,103.78450117297757,222.0
1.2926241739487772,103.78450121880964,223.0
1.2926241739400037,103.7845012193888,224.0
1.292624173939519,103.78450121939355,225.0
1.292624173939513,103.78450121939359,226.0
1.292624173939513,103.78450121939359,227.0
1.292624173939513,103.78450121939359,228.0
1.292624173939513,103.78450121939359,229.0
1.2926221809495546,103.78451077658458,230.0
1.2926192366894658,103.7845213582211,231.0
1.2926192371779652,103.78452140596718,232.0
1.2926220649553315,103.78453335606277,233.0
1.2926351442099442,103.78455764015402,234.0
1.2926608741902597,103.78459431213358,235.0
1.2926721228550249,103.78461227505838,236.0
1.2926927376530464,103.78463451809105,237.0
1.292717179051649,103.7846603994436,238.0
1.2927760308154685,103.78470727040708,239.0
1.2928218599559023,103.78474956495548,240.0
1.2928679583095706,103.78479329563244,241.0
1.2929104097275046,103.78483476354656,242.0
1.2929522100953637,103.78487359277756,243.0
1.2929922292591614,103.7849091779673,244.0
1.293031934546405,103.78493368912766,245.0
1.2930725804376428,103.78496087216332,246.0
1.2931165898002313,103.784987522017,247.0
1.2931652839202104,103.78501570207331,248.0
1.2932177819649469,103.78504138821468,249.0
1.2932729737151782,103.78505486280335,250.0
1.2933259080130872,103.785060385295,251.0
1.293374230409969,103.785060845781,252.0
1.2934231531379428,103.7850465502685,253.0
1.293482527440739,103.78502980266965,254.0
1.293541765863428,103.78500794173173,255.0
1.293597426354792,103.78498380838366,256.0
1.2936601160997943,103.78496446110246,258.0
1.2937251928525366,103.784950369074,259.0
1.293786940756982,103.78493994386866,260.0
1.2938428533075144,103.78492823391441,261.0
1.2938961345378395,103.7849277760437,262.0
1.2939426406924106,103.7849320550875,263.0
1.293988304475814,103.78493071938874,264.0
1.2940366914614376,103.78491937976933,265.0
1.2940885809369114,103.78490134620209,266.0
1.2941413394922034,103.78488391193467,267.0
1.2941955206863809,103.78487054899986,268.0
1.2942479956938904,103.78485522575737,269.0
1.294294344275074,103.78482512616655,270.0
1.2943375374175343,103.78479512526118,271.0
1.2943802149076273,103.78476928780314,272.0
1.2944256931154146,103.78474284461119,273.0
1.2944780075508846,103.78470679647478,274.0
1.2945263272630374,103.78466871326896,275.0
1.2945642144479335,103.78463758825012,276.0
1.2945973568529303,103.78460909990973,277.0
1.2946356651892263,103.784575918018,278.0
1.2946737066289231,103.78454226042322,279.0
1.294708533612579,103.7845141207153,280.0
1.2947381454944735,103.7844905982833,281.0
1.2947644171565627,103.78446864182796,282.0
1.2947816193774906,103.7844582872546,283.0
1.2947816193774906,103.7844582872546,284.0
1.2947816193774906,103.7844582872546,285.0
1.2947816193774906,103.7844582872546,286.0
1.2947816193774906,103.7844582872546,287.0
1.2947816193774906,103.7844582872546,288.0
1.294803587872157,103.78444553879153,289.0
1.294803587872157,103.78444553879153,290.0
1.294803587872157,103.78444553879153,291.0
1.294803587872157,103.78444553879153,292.0
1.294803587872157,103.78444553879153,293.0
1.294803587872157,103.78444553879153,294.0
1.294803587872157,103.78444553879153,295.0
1.294803587872157,103.78444553879153,296.0
1.294803587872157,103.78444553879153,297.0
1.294803587872157,103.78444553879153,298.0
1.294803587872157,103.78444553879153,299.0
1.294803587872157,103.78444553879153,300.0
1.294803587872157,103.78444553879153,301.0
1.294803587872157,103.78444553879153,302.0
1.294803587872157,103.78444553879153,303.0
1.294803587872157,103.78444553879153,304.0
1.294803587872157,103.78444553879153,305.0
1.294803587872157,103.78444553879153,306.0
1.294803587872157,103.78444553879153,307.0
1.294803587872157,103.78444553879153,308.0
1.294803587872157,103.78444553879153,309.0
1.294803587872157,103.78444553879153,310.0
1.294803587872157,103.78444553879153,311.0
1.294803587872157,103.78444553879153,312.0
1.294874141761204,103.78440405444296,313.0
1.2949149806371811,103.7843867454001,314.0
1.2949673854748716,103.78436250802739,315.0
1.2950238225904844,103.78433952325513,316.0
1.2950804355092393,103.78432121680018,317.0
1.2950804355092393,103.78432121680018,318.0
1.2950804355092393,103.78432121680018,319.0
1.2952369110515416,103.78428362409906,320.0
1.2952754652129157,103.78426235912498,321.0
1.29529467962318,103.78425049368968,322.0
1.2953137537450967,103.78423238918644,323.0
1.2953228588040304,103.78422312338327,324.0
1.29533737276862,103.78421091433927,325.0
1.2953605798315486,103.78419162112763,326.0
1.2953933704637748,103.78416689380408,327.0
1.2954333546809682,103.78413699480717,328.0
1.2954781240322695,103.78410897525043,329.0
1.2955191543374234,103.7840874403138,330.0
1.2955608174219408,103.78406486350342,331.0
1.2956112696019149,103.78403856460871,332.0
1.2956619799364018,103.78401064131666,333.0
1.2957130063673878,103.78398128863374,334.0
1.2957618711809458,103.78394674088707,335.0
1.295812812928873,103.78391936556731,336.0
1.2958628705860278,103.78389248158422,337.0
1.2959120252314889,103.78386613099673,338.0
1.29592365123292,103.7838463985533,339.0
1.295960725292581,103.78380988711523,340.0
1.2960173934008823,103.78377282820685,341.0
1.2960730485363057,103.78373742274766,342.0
1.296119529396891,103.78370432218176,343.0
1.2961508076779784,103.78366580943958,344.0
1.2961859914247755,103.78364068377665,345.0
1.2962241384487336,103.78360063445173,346.0
1.2962579423907705,103.78356597573737,347.0
1.2962928754131235,103.78353486564262,348.0
1.2963215878339656,103.7835060583372,349.0
1.296370740492391,103.783458167778,350.0
1.296421302257115,103.78340879702448,351.0
1.2964620861518172,103.78335772825366,352.0
1.296523494881125,103.7833278304012,353.0
1.2965980478434858,103.78327674853199,354.0
1.2966740731721704,103.78323102560115,355.0
1.296629717721965,103.7831784999574,356.0
1.2967398361371085,103.78304808770469,357.0
1.2968011096503858,103.78296757029712,358.0
1.2968658091508214,103.78291744032397,359.0
1.2969028519101942,103.78284531176388,360.0
1.2968963534741245,103.78276852167104,361.0
1.296913989351907,103.78272123965696,362.0
1.296935210296475,103.7826625510164,363.0
1.2969470360321134,103.78260525523054,364.0
1.296945985132132,103.78256240198878,365.0
1.2969452967079484,103.782500919154,366.0
1.2969396234154507,103.78243803287197,367.0
1.2969559118538698,103.7823571410733,368.0
1.296982009018873,103.78228065119883,369.0
1.2970089744721662,103.78220328510247,370.0
1.2970391920405038,103.78212575319925,371.0
1.29708219794637,103.78205863156766,372.0
1.2971264219278482,103.78199010252828,373.0
1.2971617045636399,103.78192843180614,374.0
1.2971920563788664,103.78186828054899,375.0
1.2972245574323824,103.78179555374787,376.0
1.297267603297121,103.78172528894927,377.0
1.2972985308980842,103.78167224366176,378.0
1.29732149716591,103.78162925477548,379.0
1.297336847246623,103.78157802534218,380.0
1.2973539745194376,103.78152259999169,381.0
1.2973665605941964,103.78146803665643,382.0
1.2973746448035568,103.78142521313532,383.0
1.2973850122811121,103.78139815140513,384.0
1.2973974214164141,103.78136624369833,385.0
1.2974090803530824,103.78133483085989,386.0
1.2974131317125832,103.78131607421611,387.0
1.2974137491733861,103.78129075780858,388.0
1.2974122900811238,103.78126139381588,389.0
1.2974129634373366,103.78123515645537,390.0
1.2974161478741584,103.78121034142477,392.0
1.2974186853474652,103.78118740981216,393.0
1.2974181884801237,103.78115060484166,394.0
1.297414092686836,103.78111026711566,395.0
1.2974088277487623,103.78106604659885,396.0
1.2974077264853923,103.78104472991654,397.0
1.2974061628448719,103.78102430238948,398.0
1.2974061628448719,103.78102430238948,399.0
1.2974061628448719,103.78102430238948,400.0
1.2974061628448719,103.78102430238948,401.0
1.2974066893000962,103.78100420290549,402.0
1.2974066893000962,103.78100420290549,403.0
1.2974066893000962,103.78100420290549,404.0
1.2974066893000962,103.78100420290549,405.0
1.2974066893000962,103.78100420290549,406.0
1.2974066893000962,103.78100420290549,407.0
1.2974066893000962,103.78100420290549,408.0
1.2974066893000962,103.78100420290549,409.0
1.2974066893000962,103.78100420290549,410.0
1.2974124142695953,103.78099251474197,411.0
1.2974132363848223,103.78098087818633,412.0
1.2974136157926686,103.78096611726163,413.0
1.297413268074446,103.78095376947138,414.0
1.2974109335695538,103.78094065888955,415.0
1.2974078163351652,103.78092099418664,416.0
1.2974104798002473,103.78089667611607,417.0
1.2974122223136038,103.780874483106,418.0
1.2974112958170652,103.78084511684453,419.0
1.2974040098185844,103.78081991260665,420.0
1.2973987317083504,103.78079513225991,421.0
1.297391389701989,103.7807606562912,422.0
1.2973898047292924,103.78072885650835,423.0
1.2973936647033129,103.78070273964077,424.0
1.2973832391257383,103.78068215991064,425.0
1.2973774592919722,103.78066710572638,426.0
1.2973774592919722,103.78066710572638,427.0
1.2973774592919722,103.78066710572638,428.0
1.2973774592919722,103.78066710572638,429.0
1.2973774592919722,103.78066710572638,430.0
1.2973774592919722,103.78066710572638,431.0
1.2973630713140174,103.78062799819728,432.0
1.2973562096368045,103.78061169680726,433.0
1.2973404517829759,103.78057179625938,434.0
1.297323209258599,103.78052545871856,435.0
1.2973067643579028,103.78047887348562,436.0
1.2972871083579298,103.7804411107086,437.0
1.2972774792818698,103.78041303496549,438.0
1.2972683597447918,103.78037885067685,439.0
1.297250312844735,103.78032792157275,440.0
1.297225750943221,103.78026901607987,441.0
1.2971967961413686,103.78020539332002,442.0
1.2971682523150456,103.78012929930931,443.0
1.2971195848308013,103.77997656157811,444.0
1.297095551286102,103.77990454288447,445.0
1.297073928790881,103.77984095407474,446.0
1.297073928790881,103.77984095407474,447.0
1.2970525642161963,103.77977585593428,448.0
1.2970306911497491,103.77970994329905,449.0
1.297023486592488,103.77965321965826,450.0
1.2970273962274572,103.77953875553375,451.0
1.297036152415148,103.77946705388798,452.0
1.2970437192802347,103.77938986822146,453.0
1.2970516402780472,103.77931322097992,454.0
1.2970613566335425,103.77924518260653,455.0
1.2970746779484306,103.7791833777517,456.0
1.2970858247288721,103.77911777120347,457.0
1.297097990039135,103.77905718567952,458.0
1.2971086963466223,103.77899685881546,459.0
1.2971148227936464,103.77895012714204,460.0
1.2971175451446417,103.77891659243093,461.0
1.2971191609203514,103.77888754577413,462.0
1.2971191609203514,103.77888754577413,463.0
1.2971191609203514,103.77888754577413,464.0
1.2971191609203514,103.77888754577413,465.0
1.2971191609203514,103.77888754577413,466.0
1.2971191609203514,103.77888754577413,467.0
1.2971191609203514,103.77888754577413,468.0
1.2971191609203514,103.77888754577413,469.0
1.2971191609203514,103.77888754577413,470.0
1.2971191609203514,103.77888754577413,471.0
1.2971191609203514,103.77888754577413,472.0
1.2971191609203514,103.77888754577413,473.0
1.2971191609203514,103.77888754577413,474.0
1.2971191609203514,103.77888754577413,475.0
1.2971191609203514,103.77888754577413,476.0
1.2971191609203514,103.77888754577413,477.0
1.2971191609203514,103.77888754577413,478.0
1.2971544415605025,103.77881126496412,479.0
1.2971600364066718,103.77879158206599,480.0
1.2971673097908287,103.77876849443386,481.0
1.2971777524130779,103.77873577137389,482.0
1.2971884283816335,103.77869659160804,483.0
1.2971964085412986,103.77865913376809,484.0
1.297208372511923,103.77862112455061,485.0
1.29722210285633,103.77858132510228,486.0
1.2972370702547373,103.77853629920399,487.0
1.2972453880452255,103.77848721268198,488.0
1.2972548464042342,103.77843005189284,489.0
1.297272780635827,103.77836829552608,490.0
1.2972912686134865,103.77831478460529,491.0
1.2973116200690444,103.77826565683539,492.0
1.2973321221802045,103.77820852889798,493.0
1.297353841530006,103.7781381513395,494.0
1.2973724261599677,103.77806216268314,495.0
1.297392639290466,103.77798112124887,496.0
1.2974126174449043,103.77789541724177,497.0
1.2974403688235254,103.77781053190333,498.0
1.2974676005770291,103.77772902604477,499.0
1.297499781010997,103.77765736624413,500.0
1.2975396608219796,103.77758792362437,501.0
1.2975842775007922,103.77752156482987,502.0
1.2976290588368558,103.7774526588135,503.0
1.297673476788879,103.7773888336963,504.0
1.2977198840899746,103.77732225192358,505.0
1.2977677332961846,103.77725941824455,506.0
1.297826101603116,103.77719689363042,507.0
1.297889005558598,103.77712723310829,508.0
1.2979589334214965,103.77705320761771,509.0
1.2980262495636257,103.77698769753205,510.0
1.2980913956778382,103.77692602988876,511.0
1.298155181171825,103.77686392097696,512.0
1.2982137004472087,103.77679931486432,513.0
1.298273945768865,103.77674374162979,514.0
1.2983457330930634,103.77669536011413,515.0
1.2984127371026135,103.77664318333943,516.0
1.2984560329338717,103.77662430516914,517.0
1.298485163919169,103.77660977231794,518.0
1.298485163919169,103.77660977231794,519.0
1.298516835213875,103.77659547355053,520.0
1.298516835213875,103.77659547355053,521.0
1.298516835213875,103.77659547355053,522.0
1.298516835213875,103.77659547355053,523.0
1.298516835213875,103.77659547355053,524.0
1.2985949742260807,103.77656262451126,525.0
1.2986247154192905,103.77652812992216,526.0
1.2986502676035199,103.77649514806215,527.0
1.2986724251629278,103.77646042608919,528.0
1.2986961035752613,103.77642975992974,529.0
1.2987180453763276,103.77639174435701,530.0
1.2987410429997315,103.77634877387044,531.0
1.298760172954837,103.77631331875214,532.0
1.2987775897708418,103.77627946318012,533.0
1.2987917649688028,103.77624890119901,534.0
1.2988052314513192,103.77620927787383,535.0
1.2988160848202952,103.7761655969845,536.0
1.2988251826763724,103.77613030428674,537.0
1.298830588241746,103.77609456063968,538.0
1.2988363018321454,103.7760538783939,539.0
1.2988374917665562,103.77601665646493,540.0
1.2988330441952933,103.7759803520724,541.0
1.298827828266368,103.7759401836982,542.0
1.2988190478224602,103.7759062799206,543.0
1.298810124949162,103.77587591710916,544.0
1.2987982761136814,103.77584127075437,545.0
1.2987935225815601,103.77580614425193,546.0
1.2987928081031408,103.77577425732895,547.0
1.2987898750404965,103.77575104068278,548.0
1.2987898750404965,103.77575104068278,549.0
1.2987898750404965,103.77575104068278,550.0
1.2987898750404965,103.77575104068278,551.0
1.2987898750404965,103.77575104068278,552.0
1.2987898750404965,103.77575104068278,553.0
1.2987898750404965,103.77575104068278,554.0
1.2987898750404965,103.77575104068278,555.0
1.2987898750404965,103.77575104068278,556.0
1.2987898750404965,103.77575104068278,557.0
1.2987898750404965,103.77575104068278,558.0
1.2987898750404965,103.77575104068278,559.0
1.2987898750404965,103.77575104068278,561.0
1.2987898750404965,103.77575104068278,562.0
1.2987898750404965,103.77575104068278,563.0
1.2987898750404965,103.77575104068278,564.0
1.2987898750404965,103.77575104068278,565.0
1.2987899770570897,103.77569601231319,566.0
1.2987916359914145,103.77567560934938,567.0
1.2987937176894349,103.7756495211168,568.0
1.2987999301769482,103.77561027767136,569.0
1.2988060162271053,103.77556426359088,570.0
1.2988139304968846,103.77551564227434,571.0
1.2988244927789308,103.77545704371079,572.0
1.2988375282266937,103.77539457758219,573.0
1.2988540994574982,103.77532464355454,574.0
1.2988680529684167,103.77527123636082,575.0
1.2988818112634164,103.77522206038249,576.0
1.29889941638171,103.77516443088486,577.0
1.2989304753697513,103.77510637456886,578.0
1.2989535610392566,103.77506403080324,579.0
1.298978582146705,103.77502432501866,580.0
1.2990043741718915,103.77498746210946,581.0
1.2990199177644592,103.7749569946111,582.0
1.299036350324713,103.77493483286179,583.0
1.2990581684957252,103.77489550990062,584.0
1.2990866003022166,103.77484328211031,585.0
1.2991145612222235,103.77479395102625,586.0
1.2991395691411078,103.77474840070708,587.0
1.2991592618665375,103.77470221833774,588.0
1.2991785787496273,103.77465239863463,589.0
1.2991924874355298,103.77460854875831,590.0
1.2991962154292436,103.77457021184222,591.0
1.2991895324282112,103.7745395816456,592.0
1.2991808003304866,103.77450611158727,593.0
1.2991761339529764,103.77447656832459,594.0
1.2991564007002379,103.77444689079505,595.0
1.299132363669759,103.77442128668086,596.0
1.29910099769313,103.77440742697156,597.0
1.2990677790483738,103.77439423216946,598.0
1.299040686280971,103.77438579079522,599.0
1.2990210758294694,103.77438179235553,600.0
1.2990210758294694,103.77438179235553,601.0
1.2990210758294694,103.77438179235553,602.0
1.2990210758294694,103.77438179235553,603.0
1.2990210758294694,103.77438179235553,604.0
1.2990210758294694,103.77438179235553,605.0
1.2990210758294694,103.77438179235553,606.0
1.2990210758294694,103.77438179235553,607.0
1.2990210758294694,103.77438179235553,608.0
1.2990210758294694,103.77438179235553,609.0
1.2990210758294694,103.77438179235553,610.0
1.2990210758294694,103.77438179235553,611.0
1.2990210758294694,103.77438179235553,612.0
1.2990210758294694,103.77438179235553,613.0
1.2990210758294694,103.77438179235553,614.0
1.2990081807969671,103.77438024349055,615.0
1.2989991056628567,103.77437778871688,616.0
1.298986481646733,103.77437334581576,617.0
1.298967593423788,103.77436731570523,618.0
1.2989464851926893,103.77434896966187,619.0
1.2989263455949314,103.77432982791038,620.0
1.298903418218676,103.77430905657441,621.0
1.298874803596852,103.77428253538633,622.0
1.298849441569245,103.77426299508717,623.0
1.2988226366710838,103.77424328466056,624.0
1.2987843565011685,103.77421916999093,625.0
1.298743695131287,103.77419286370845,626.0
1.298694506303202,103.77415976933098,627.0
1.2986422160244053,103.7741205520493,628.0
1.2985900082629855,103.77407180798753,629.0
1.2985357214773536,103.77402669041695,630.0
1.2984780353345284,103.77397977709003,631.0
1.2984211847935139,103.77391848320542,632.0
1.298370517204195,103.77385082899123,633.0
1.298319699623499,103.77378248146736,634.0
1.2982715008967172,103.77370674727578,635.0
1.2982218896965043,103.77363220264606,636.0
1.2981794656213603,103.773567933673,637.0
1.298109328614007,103.77345559083395,638.0
1.2980658112448136,103.77338948520678,639.0
1.2980284767237744,103.77332740412885,640.0
1.2979927667128295,103.77327188606431,641.0
1.2979566002479224,103.77322031616401,642.0
1.2979100287468446,103.7731727631525,643.0
1.297869012209635,103.77313547601024,644.0
1.2978214813322342,103.7730981443322,645.0
1.2977700430481849,103.77307048124962,646.0
1.2977198463736566,103.77305153008949,647.0
1.297679677008631,103.77303952954504,648.0
1.2976189561852107,103.77301951758467,649.0
1.2975506242861456,103.77298693812412,650.0
1.2974895714567933,103.77297549304885,651.0
1.2974318221089975,103.77296502238178,652.0
1.297390130962007,103.7729557061615,653.0
1.2973557953953287,103.77294293060699,654.0
1.2973209224834552,103.77292293409876,655.0
1.297294814499097,103.77289358421676,656.0
1.2972681953815062,103.77287120019666,657.0
1.2972338242903374,103.77286443599174,658.0
1.2971979833676115,103.7728602549484,659.0
1.297165497906273,103.77285327494745,660.0
1.2971370485837987,103.77284419163007,661.0
1.2971041582869502,103.77283263100351,662.0
1.2970670861799014,103.7728204602874,663.0
1.2970227534730083,103.77280264103825,664.0
1.2969748193499753,103.77278056687936,665.0
1.2969377181190531,103.77276264023817,666.0
1.2969062109620362,103.7727495054088,667.0
1.296874822401015,103.77273472685691,668.0
1.2968435217066512,103.77271989755,669.0
1.2968110328324338,103.77270418017925,670.0
1.2967749821221173,103.7726686513863,671.0
1.29674451276655,103.77264043977323,672.0
1.2967142348934602,103.77261438021445,673.0
1.2966820588973362,103.77258541471663,674.0
1.296649445869801,103.77255409295887,675.0
1.296615805074891,103.77252219078292,676.0
